# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_
depth, execs_per_sec, total_execs, edges_found
8198, 0, 534, 2295, 2276, 418, 0.65%, 0, 2, 4, 10.17, 53541, 54906
8203, 0, 534, 2295, 2276, 418, 0.65%, 0, 2, 4, 10.57, 53598, 54906
8208, 0, 534, 2295, 2276, 418, 0.65%, 0, 2, 4, 10.65, 53653, 54906
8213, 0, 534, 2295, 2276, 418, 0.65%, 0, 2, 4, 9.99, 53702, 54906
8219, 0, 534, 2296, 2277, 418, 0.65%, 0, 2, 4, 11.55, 53769, 54907
8224, 0, 534, 2296, 2277, 418, 0.65%, 0, 2, 4, 10.15, 53819, 54907
8229, 0, 534, 2297, 2278, 418, 0.65%, 0, 2, 4, 11.19, 53877, 54908
8235, 0, 534, 2297, 2278, 418, 0.65%, 0, 2, 4, 10.66, 53928, 54908
8240, 0, 534, 2297, 2278, 418, 0.65%, 0, 2, 4, 10.71, 53978, 54908
8245, 0, 534, 2298, 2279, 418, 0.65%, 0, 2, 4, 11.10, 54035, 54908
8250, 0, 534, 2298, 2279, 418, 0.65%, 0, 2, 4, 10.88, 54087, 54908
8255, 0, 534, 2299, 2280, 418, 0.65%, 0, 2, 4, 11.26, 54145, 54909
8260, 0, 534, 2299, 2280, 418, 0.65%, 0, 2, 4, 11.09, 54199, 54909
8265, 0, 186, 2299, 2279, 428, 0.65%, 0, 2, 4, 14.66, 54272, 54909
8271, 0, 186, 2301, 2281, 428, 0.65%, 0, 2, 4, 14.78, 54355, 54909
8276, 0, 186, 2302, 2282, 428, 0.65%, 0, 2, 4, 13.68, 54421, 54910
8282, 0, 186, 2304, 2284, 428, 0.65%, 0, 2, 4, 12.93, 54482, 54910
8287, 0, 186, 2305, 2285, 428, 0.65%, 0, 2, 4, 11.76, 54540, 54910
8293, 0, 186, 2307, 2287, 428, 0.65%, 0, 2, 4, 11.44, 54591, 54913
8298, 0, 186, 2309, 2289, 428, 0.65%, 0, 2, 4, 10.80, 54632, 54913
8303, 0, 186, 2309, 2289, 428, 0.65%, 0, 2, 4, 11.16, 54689, 54913
8308, 0, 186, 2309, 2289, 428, 0.65%, 0, 2, 4, 12.14, 54752, 54913
8313, 0, 186, 2310, 2290, 428, 0.65%, 0, 2, 4, 11.59, 54801, 54913
8318, 0, 186, 2311, 2291, 428, 0.65%, 0, 2, 4, 11.77, 54862, 54913
8323, 0, 186, 2311, 2291, 428, 0.65%, 0, 2, 4, 11.45, 54920, 54913
8329, 0, 186, 2311, 2291, 428, 0.65%, 0, 2, 4, 10.90, 54977, 54913
8334, 0, 186, 2312, 2292, 428, 0.65%, 0, 2, 4, 9.93, 55030, 54913
8339, 0, 186, 2313, 2293, 428, 0.65%, 0, 2, 4, 10.60, 55083, 54913
8345, 0, 186, 2314, 2294, 428, 0.65%, 0, 2, 4, 11.17, 55142, 54913
8350, 0, 186, 2315, 2295, 428, 0.65%, 0, 2, 4, 10.72, 55195, 54917
8355, 0, 186, 2316, 2296, 428, 0.65%, 0, 2, 4, 11.28, 55253, 54917
8361, 0, 186, 2317, 2297, 428, 0.65%, 0, 2, 4, 11.43, 55319, 54917
8366, 0, 186, 2318, 2298, 428, 0.65%, 0, 2, 4, 12.12, 55383, 54917
8371, 0, 186, 2318, 2298, 428, 0.65%, 0, 2, 4, 12.95, 55449, 54917
8376, 0, 186, 2319, 2299, 428, 0.65%, 0, 2, 4, 13.57, 55520, 54918
8382, 0, 198, 2319, 2298, 431, 0.65%, 0, 2, 4, 13.34, 55581, 54918
8387, 0, 198, 2319, 2298, 431, 0.65%, 0, 2, 4, 13.50, 55650, 54918
8392, 0, 198, 2321, 2300, 431, 0.65%, 0, 2, 4, 13.65, 55727, 54918
8397, 0, 198, 2323, 2302, 431, 0.65%, 0, 2, 4, 13.45, 55786, 54919
8403, 0, 198, 2325, 2304, 431, 0.65%, 0, 2, 4, 13.09, 55846, 54921
8408, 0, 198, 2328, 2307, 431, 0.65%, 0, 2, 4, 12.70, 55902, 54921
8413, 0, 198, 2329, 2308, 431, 0.65%, 0, 2, 4, 13.17, 55965, 54921
8418, 0, 198, 2329, 2308, 431, 0.65%, 0, 2, 4, 13.39, 56034, 54921
8423, 0, 198, 2331, 2310, 431, 0.65%, 0, 2, 4, 13.32, 56101, 54923
8428, 0, 198, 2331, 2310, 431, 0.65%, 0, 2, 4, 13.40, 56170, 54923
8433, 0, 198, 2331, 2310, 431, 0.65%, 0, 2, 4, 13.33, 56239, 54923
8438, 0, 198, 2331, 2310, 431, 0.65%, 0, 2, 4, 13.46, 56308, 54923
8444, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.26, 56371, 54923
8449, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.39, 56440, 54923
8454, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.50, 56509, 54923
8459, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.48, 56578, 54923
8464, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.64, 56647, 54923
8469, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.46, 56716, 54923
8474, 0, 198, 2332, 2311, 431, 0.65%, 0, 2, 4, 13.66, 56785, 54923
8479, 0, 198, 2333, 2312, 431, 0.65%, 0, 2, 4, 13.31, 56847, 54924
8484, 0, 198, 2334, 2313, 431, 0.65%, 0, 2, 4, 13.58, 56918, 54924
8491, 0, 198, 2336, 2315, 431, 0.65%, 0, 2, 4, 12.94, 56990, 54924
8496, 0, 198, 2338, 2317, 431, 0.65%, 0, 2, 4, 12.64, 57040, 54924
8503, 0, 198, 2339, 2318, 431, 0.65%, 0, 2, 4, 11.44, 57107, 54924
8508, 0, 198, 2340, 2319, 431, 0.65%, 0, 2, 4, 10.85, 57164, 54926
8513, 0, 198, 2340, 2319, 431, 0.65%, 0, 2, 4, 11.60, 57225, 54926
8519, 0, 198, 2341, 2320, 431, 0.65%, 0, 2, 4, 11.79, 57283, 54926
8526, 0, 198, 2343, 2322, 431, 0.65%, 0, 2, 4, 11.46, 57347, 54926
8531, 0, 198, 2343, 2322, 431, 0.65%, 0, 2, 4, 11.48, 57407, 54926
8536, 0, 198, 2343, 2322, 431, 0.65%, 0, 2, 4, 11.41, 57465, 54926
8541, 0, 198, 2343, 2322, 431, 0.65%, 0, 2, 4, 11.62, 57527, 54926
8546, 0, 198, 2344, 2323, 431, 0.65%, 0, 2, 4, 11.69, 57587, 54926
8551, 0, 198, 2344, 2323, 431, 0.65%, 0, 2, 4, 12.02, 57648, 54926
8556, 0, 198, 2344, 2323, 431, 0.65%, 0, 2, 4, 12.47, 57711, 54926
8561, 0, 198, 2344, 2323, 431, 0.65%, 0, 2, 4, 12.29, 57773, 54926
8567, 0, 198, 2344, 2323, 431, 0.65%, 0, 2, 4, 11.77, 57833, 54926
8572, 0, 198, 2345, 2324, 431, 0.65%, 0, 2, 4, 12.80, 57899, 54926
8577, 0, 1290, 2346, 2324, 434, 0.65%, 0, 2, 4, 13.63, 57968, 54926
8582, 0, 1290, 2346, 2324, 434, 0.65%, 0, 2, 4, 14.36, 58046, 54926
8587, 0, 1290, 2347, 2325, 434, 0.65%, 0, 2, 4, 13.67, 58112, 54926
8592, 0, 1290, 2348, 2326, 434, 0.65%, 0, 2, 4, 14.13, 58182, 54927
8597, 0, 1315, 2348, 2325, 433, 0.65%, 0, 2, 4, 13.03, 58247, 54927
8602, 0, 1315, 2348, 2325, 433, 0.65%, 0, 2, 4, 13.61, 58318, 54927
8608, 0, 1315, 2348, 2325, 433, 0.65%, 0, 2, 4, 14.16, 58392, 54927
8613, 0, 1315, 2348, 2325, 433, 0.65%, 0, 2, 4, 14.03, 58462, 54927
8619, 0, 1315, 2352, 2329, 433, 0.65%, 0, 2, 4, 13.57, 58534, 54928
8624, 0, 1315, 2355, 2332, 433, 0.65%, 0, 2, 4, 13.35, 58600, 54929
8629, 0, 1315, 2356, 2333, 433, 0.65%, 0, 2, 4, 13.27, 58664, 54930
8635, 0, 1315, 2358, 2335, 433, 0.65%, 0, 2, 4, 13.52, 58739, 54930
8640, 0, 1315, 2359, 2336, 433, 0.65%, 0, 2, 4, 13.65, 58809, 54931
8646, 0, 1315, 2362, 2339, 433, 0.65%, 0, 2, 4, 13.69, 58889, 54931
8651, 0, 1315, 2363, 2340, 433, 0.65%, 0, 2, 4, 13.47, 58958, 54931
8656, 0, 1315, 2365, 2342, 433, 0.65%, 0, 2, 4, 13.44, 59026, 54931
8661, 0, 1315, 2365, 2342, 433, 0.65%, 0, 2, 4, 13.44, 59095, 54931
8666, 0, 1315, 2366, 2343, 433, 0.65%, 0, 2, 4, 13.61, 59163, 54931
8671, 0, 1315, 2367, 2344, 433, 0.65%, 0, 2, 4, 13.67, 59231, 54931
8677, 0, 1315, 2369, 2346, 433, 0.65%, 0, 2, 4, 13.52, 59299, 54933
8682, 0, 1315, 2370, 2347, 433, 0.65%, 0, 2, 4, 13.43, 59366, 54933
8687, 0, 1315, 2370, 2347, 433, 0.65%, 0, 2, 4, 13.66, 59435, 54933
8692, 0, 1315, 2370, 2347, 433, 0.65%, 0, 2, 4, 13.48, 59504, 54933
8698, 0, 1315, 2371, 2348, 433, 0.65%, 0, 2, 4, 13.46, 59580, 54933
8703, 0, 1315, 2372, 2349, 433, 0.65%, 0, 2, 4, 13.48, 59648, 54933
8708, 0, 1315, 2373, 2350, 433, 0.65%, 0, 2, 4, 13.50, 59717, 54936
8713, 0, 1315, 2375, 2352, 433, 0.65%, 0, 2, 4, 13.42, 59788, 54936
8718, 0, 1315, 2376, 2353, 433, 0.65%, 0, 2, 4, 13.56, 59857, 54936
8724, 0, 1315, 2378, 2355, 433, 0.65%, 0, 2, 4, 13.39, 59932, 54938
8729, 0, 1315, 2378, 2355, 433, 0.65%, 0, 2, 4, 13.46, 60001, 54938
8734, 0, 2189, 2378, 2354, 436, 0.65%, 0, 2, 4, 13.22, 60065, 54938
8739, 0, 2189, 2378, 2354, 436, 0.65%, 0, 2, 4, 13.46, 60134, 54938
8744, 0, 2189, 2378, 2354, 436, 0.65%, 0, 2, 4, 13.56, 60203, 54938
8750, 0, 2189, 2379, 2355, 436, 0.65%, 0, 2, 4, 13.46, 60272, 54938
8755, 0, 2189, 2379, 2355, 436, 0.65%, 0, 2, 4, 13.52, 60341, 54938
8760, 0, 2189, 2380, 2356, 436, 0.65%, 0, 2, 4, 13.42, 60408, 54938
8765, 0, 1671, 2380, 2355, 435, 0.65%, 0, 2, 4, 13.16, 60474, 54938
8770, 0, 1671, 2381, 2356, 435, 0.65%, 0, 2, 4, 13.38, 60543, 54938
8775, 0, 1671, 2381, 2356, 435, 0.65%, 0, 2, 4, 13.52, 60612, 54938
8780, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.21, 60677, 54938
8785, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.43, 60746, 54938
8790, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.32, 60815, 54938
8796, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.53, 60884, 54938
8801, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.45, 60953, 54938
8806, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.40, 61022, 54938
8811, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.43, 61091, 54938
8816, 0, 2281, 2381, 2355, 434, 0.65%, 0, 2, 4, 13.60, 61161, 54938
8821, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.50, 61230, 54938
8826, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.57, 61299, 54938
8831, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.57, 61368, 54938
8836, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.68, 61437, 54938
8842, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.60, 61506, 54938
8847, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.59, 61575, 54938
8852, 0, 1960, 2381, 2354, 433, 0.65%, 0, 2, 4, 13.59, 61644, 54938
8857, 0, 1586, 2381, 2353, 432, 0.65%, 0, 2, 4, 12.69, 61709, 54938
8862, 0, 1586, 2381, 2353, 432, 0.65%, 0, 2, 4, 11.66, 61767, 54938
8867, 0, 1586, 2381, 2353, 432, 0.65%, 0, 2, 4, 11.68, 61826, 54938
8872, 0, 1586, 2383, 2355, 432, 0.66%, 0, 2, 4, 12.02, 61880, 54946
8877, 0, 1586, 2386, 2358, 432, 0.66%, 0, 2, 4, 12.27, 61939, 54946
8882, 0, 1586, 2388, 2360, 432, 0.66%, 0, 2, 4, 11.92, 61989, 54947
8888, 0, 1586, 2390, 2362, 432, 0.66%, 0, 2, 4, 12.07, 62050, 54947
8893, 0, 1586, 2391, 2363, 432, 0.66%, 0, 2, 4, 12.40, 62108, 54949
8898, 0, 1586, 2392, 2364, 432, 0.66%, 0, 2, 4, 12.41, 62165, 54950
8903, 0, 1586, 2394, 2366, 432, 0.66%, 0, 2, 4, 12.50, 62229, 54950
8908, 0, 1586, 2395, 2367, 432, 0.66%, 0, 2, 4, 12.71, 62293, 54950
8914, 0, 1586, 2398, 2370, 432, 0.66%, 0, 2, 4, 12.54, 62357, 54950
8919, 0, 1586, 2399, 2371, 432, 0.66%, 0, 2, 4, 12.51, 62419, 54950
8924, 0, 1586, 2399, 2371, 432, 0.66%, 0, 2, 4, 12.34, 62482, 54950
8929, 0, 1586, 2401, 2373, 432, 0.66%, 0, 2, 4, 12.13, 62535, 54950
8934, 0, 1586, 2401, 2373, 432, 0.66%, 0, 2, 4, 12.01, 62596, 54950
8940, 0, 1586, 2403, 2375, 432, 0.66%, 0, 2, 4, 11.88, 62648, 54950
8946, 0, 1586, 2405, 2377, 432, 0.66%, 0, 2, 4, 12.17, 62717, 54950
8951, 0, 1586, 2406, 2378, 432, 0.66%, 0, 2, 4, 12.22, 62779, 54950
8956, 0, 1586, 2406, 2378, 432, 0.66%, 0, 2, 4, 12.47, 62844, 54950
8961, 0, 1586, 2406, 2378, 432, 0.66%, 0, 2, 4, 12.40, 62906, 54950
8966, 0, 1586, 2407, 2379, 432, 0.66%, 0, 2, 4, 12.07, 62969, 54950
8971, 0, 1586, 2407, 2379, 432, 0.66%, 0, 2, 4, 12.18, 63031, 54950
8976, 0, 1586, 2407, 2379, 432, 0.66%, 0, 2, 4, 12.30, 63094, 54950
8981, 0, 1586, 2408, 2380, 432, 0.66%, 0, 2, 4, 12.11, 63155, 54951
8986, 0, 1586, 2408, 2380, 432, 0.66%, 0, 2, 4, 12.51, 63218, 54951
8992, 0, 1586, 2408, 2380, 432, 0.66%, 0, 2, 4, 12.23, 63279, 54951
8997, 0, 1586, 2409, 2381, 432, 0.66%, 0, 2, 4, 12.50, 63337, 54951
9002, 0, 1586, 2409, 2381, 432, 0.66%, 0, 2, 4, 12.73, 63403, 54951
9007, 0, 1586, 2410, 2382, 432, 0.66%, 0, 2, 4, 12.35, 63472, 54951
9013, 0, 1586, 2411, 2383, 432, 0.66%, 0, 2, 4, 12.25, 63529, 54952
9018, 0, 1586, 2411, 2383, 432, 0.66%, 0, 2, 4, 12.23, 63592, 54952
9023, 0, 1586, 2411, 2383, 432, 0.66%, 0, 2, 4, 12.74, 63658, 54952
9028, 0, 1586, 2412, 2384, 432, 0.66%, 0, 2, 4, 12.41, 63718, 54952
9033, 0, 1586, 2412, 2384, 432, 0.66%, 0, 2, 4, 13.03, 63784, 54952
9038, 0, 1586, 2412, 2384, 432, 0.66%, 0, 2, 4, 12.88, 63849, 54952
9043, 0, 1586, 2412, 2384, 432, 0.66%, 0, 2, 4, 13.27, 63918, 54952
9049, 0, 707, 2412, 2383, 435, 0.66%, 0, 2, 4, 13.34, 63984, 54952
9054, 0, 707, 2412, 2383, 435, 0.66%, 0, 2, 4, 13.55, 64052, 54952
9059, 0, 707, 2414, 2385, 435, 0.66%, 0, 2, 4, 13.28, 64116, 54952
9064, 0, 707, 2414, 2385, 435, 0.66%, 0, 2, 4, 13.49, 64185, 54952
9069, 0, 707, 2415, 2386, 435, 0.66%, 0, 2, 4, 13.64, 64255, 54953
9074, 0, 793, 2415, 2385, 434, 0.66%, 0, 2, 4, 12.79, 64322, 54953
9079, 0, 793, 2415, 2385, 434, 0.66%, 0, 2, 4, 17.89, 64417, 54953
9085, 0, 793, 2416, 2386, 434, 0.66%, 0, 2, 4, 16.50, 64504, 54954
9090, 0, 793, 2416, 2386, 434, 0.66%, 0, 2, 4, 14.30, 64575, 54954
9096, 0, 793, 2418, 2388, 434, 0.66%, 0, 2, 4, 13.76, 64643, 54954
9101, 0, 793, 2418, 2388, 434, 0.66%, 0, 2, 4, 13.73, 64713, 54954
9106, 0, 793, 2419, 2389, 434, 0.66%, 0, 2, 4, 13.60, 64786, 54954
9111, 0, 1169, 2419, 2388, 434, 0.66%, 0, 2, 4, 11.90, 64841, 54954
9116, 0, 1169, 2419, 2388, 434, 0.66%, 0, 2, 4, 11.24, 64898, 54954
9121, 0, 1169, 2419, 2388, 434, 0.66%, 0, 2, 4, 12.13, 64960, 54954
9126, 0, 1169, 2420, 2389, 434, 0.66%, 0, 2, 4, 13.14, 65030, 54954
9132, 0, 1169, 2420, 2389, 434, 0.66%, 0, 2, 4, 13.41, 65099, 54954
9137, 0, 2066, 2420, 2388, 433, 0.66%, 0, 2, 4, 12.75, 65163, 54954
9142, 0, 2066, 2420, 2388, 433, 0.66%, 0, 2, 4, 13.45, 65232, 54954
9147, 0, 2066, 2421, 2389, 433, 0.66%, 0, 2, 4, 13.49, 65300, 54954
9153, 0, 2066, 2423, 2391, 433, 0.66%, 0, 2, 4, 13.33, 65377, 54968
9158, 0, 2066, 2425, 2393, 433, 0.66%, 0, 2, 4, 13.35, 65447, 54968
9163, 0, 2066, 2427, 2395, 433, 0.66%, 0, 2, 4, 13.40, 65512, 54968
9168, 0, 2066, 2428, 2396, 433, 0.66%, 0, 2, 4, 13.45, 65580, 54968
9173, 0, 2066, 2428, 2396, 433, 0.66%, 0, 2, 4, 13.43, 65649, 54968
9179, 0, 2066, 2428, 2396, 433, 0.66%, 0, 2, 4, 13.45, 65718, 54968
9184, 0, 2066, 2428, 2396, 433, 0.66%, 0, 2, 4, 13.46, 65787, 54968
9189, 0, 2066, 2428, 2396, 433, 0.66%, 0, 2, 4, 13.49, 65856, 54968
9194, 0, 2066, 2431, 2399, 433, 0.66%, 0, 2, 4, 13.29, 65922, 54980
9199, 0, 2066, 2433, 2401, 433, 0.66%, 0, 2, 4, 13.22, 65989, 54980
9204, 0, 2066, 2434, 2402, 433, 0.66%, 0, 2, 4, 13.41, 66057, 54980
9210, 0, 2066, 2435, 2403, 433, 0.66%, 0, 2, 4, 13.41, 66126, 54980
9216, 0, 2066, 2436, 2404, 433, 0.66%, 0, 2, 4, 13.40, 66206, 54980
9221, 0, 2066, 2437, 2405, 433, 0.66%, 0, 2, 4, 13.45, 66274, 54980
9226, 0, 2066, 2438, 2406, 433, 0.66%, 0, 2, 4, 13.41, 66341, 54981
9231, 0, 2066, 2438, 2406, 433, 0.66%, 0, 2, 4, 13.34, 66410, 54981
9237, 0, 2066, 2439, 2407, 433, 0.66%, 0, 2, 4, 13.09, 66482, 54982
9242, 0, 2066, 2440, 2408, 433, 0.66%, 0, 2, 4, 13.19, 66548, 54983
9247, 0, 2066, 2440, 2408, 433, 0.66%, 0, 2, 4, 13.45, 66617, 54983
9252, 0, 2066, 2440, 2408, 433, 0.66%, 0, 2, 4, 13.46, 66686, 54983
9257, 0, 2066, 2441, 2409, 433, 0.66%, 0, 2, 4, 13.57, 66754, 54984
9262, 0, 2066, 2441, 2409, 433, 0.66%, 0, 2, 4, 13.46, 66822, 54984
9267, 0, 2066, 2442, 2410, 433, 0.66%, 0, 2, 4, 13.44, 66889, 54984
9272, 0, 2095, 2442, 2409, 438, 0.66%, 0, 2, 4, 13.28, 66946, 54984
9277, 0, 2095, 2442, 2409, 438, 0.66%, 0, 2, 4, 13.45, 67015, 54984
9282, 0, 2095, 2442, 2409, 438, 0.66%, 0, 2, 4, 13.45, 67084, 54984
9288, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 13.63, 67155, 54984
9293, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 12.51, 67216, 54984
9298, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 12.46, 67279, 54984
9303, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 12.19, 67339, 54984
9308, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 13.14, 67408, 54984
9313, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 13.31, 67475, 54984
9318, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 13.16, 67544, 54984
9323, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 13.35, 67611, 54984
9328, 0, 2133, 2442, 2408, 437, 0.66%, 0, 2, 4, 13.74, 67684, 54984
9333, 0, 353, 2443, 2408, 436, 0.66%, 0, 2, 4, 14.33, 67753, 54984
9338, 0, 353, 2444, 2409, 436, 0.66%, 0, 2, 4, 14.71, 67830, 54984
9343, 0, 353, 2446, 2411, 436, 0.66%, 0, 2, 4, 14.19, 67902, 54985
9349, 0, 353, 2447, 2412, 436, 0.66%, 0, 2, 4, 14.01, 67971, 54986
9354, 0, 353, 2447, 2412, 436, 0.66%, 0, 2, 4, 13.75, 68039, 54986
9359, 0, 353, 2448, 2413, 436, 0.66%, 0, 2, 4, 13.52, 68107, 54986
9364, 0, 1775, 2449, 2413, 437, 0.66%, 0, 2, 4, 13.66, 68170, 54986
9369, 0, 1775, 2449, 2413, 437, 0.66%, 0, 2, 4, 13.60, 68239, 54986
9374, 0, 1775, 2449, 2413, 437, 0.66%, 0, 2, 4, 13.50, 68308, 54986
9379, 0, 1775, 2451, 2415, 437, 0.66%, 0, 2, 4, 13.30, 68378, 54986
9385, 0, 1775, 2451, 2415, 437, 0.66%, 0, 2, 4, 13.50, 68447, 54986
9390, 0, 1775, 2451, 2415, 437, 0.66%, 0, 2, 4, 13.46, 68516, 54986
9395, 0, 305, 2451, 2414, 436, 0.66%, 0, 2, 4, 13.00, 68580, 54986
9400, 0, 305, 2451, 2414, 436, 0.66%, 0, 2, 4, 12.33, 68642, 54986
9405, 0, 305, 2451, 2414, 436, 0.66%, 0, 2, 4, 11.85, 68701, 54986
9410, 0, 305, 2453, 2416, 436, 0.66%, 0, 2, 4, 11.95, 68762, 54986
9416, 0, 305, 2455, 2418, 436, 0.66%, 0, 2, 4, 12.83, 68830, 54986
9421, 0, 305, 2456, 2419, 436, 0.66%, 0, 2, 4, 12.87, 68890, 54989
9427, 0, 305, 2459, 2422, 436, 0.66%, 0, 2, 4, 12.59, 68953, 55001
9432, 0, 305, 2462, 2425, 436, 0.66%, 0, 2, 4, 12.64, 69016, 55001
9438, 0, 305, 2465, 2428, 436, 0.66%, 0, 2, 4, 12.76, 69083, 55002
9443, 0, 305, 2466, 2429, 436, 0.66%, 0, 2, 4, 12.69, 69147, 55003
9448, 0, 305, 2468, 2431, 436, 0.66%, 0, 2, 4, 12.64, 69204, 55004
9454, 0, 305, 2470, 2433, 436, 0.66%, 0, 2, 4, 12.49, 69267, 55010
9459, 0, 305, 2472, 2435, 436, 0.66%, 0, 2, 4, 12.56, 69328, 55013
9464, 0, 305, 2472, 2435, 436, 0.66%, 0, 2, 4, 12.80, 69393, 55013
9471, 0, 305, 2474, 2437, 436, 0.66%, 0, 2, 4, 12.60, 69471, 55018
9476, 0, 305, 2476, 2439, 436, 0.66%, 0, 2, 4, 12.45, 69528, 55018
9481, 0, 305, 2476, 2439, 436, 0.66%, 0, 2, 4, 12.83, 69594, 55018
9486, 0, 305, 2477, 2440, 436, 0.66%, 0, 2, 4, 12.85, 69655, 55021
9492, 0, 305, 2478, 2441, 436, 0.66%, 0, 2, 4, 12.78, 69721, 55022
9497, 0, 305, 2478, 2441, 436, 0.66%, 0, 2, 4, 12.66, 69786, 55022
9502, 0, 305, 2478, 2441, 436, 0.66%, 0, 2, 4, 12.87, 69852, 55022
9509, 0, 305, 2479, 2442, 436, 0.66%, 0, 2, 4, 12.80, 69927, 55023
9514, 0, 305, 2481, 2444, 436, 0.66%, 0, 2, 4, 12.46, 69983, 55024
9519, 0, 305, 2481, 2444, 436, 0.66%, 0, 2, 4, 12.35, 70045, 55024
9524, 0, 305, 2482, 2445, 436, 0.66%, 0, 2, 4, 12.62, 70112, 55024
9530, 0, 305, 2483, 2446, 436, 0.66%, 0, 2, 4, 12.80, 70177, 55024
9535, 0, 305, 2484, 2447, 436, 0.66%, 0, 2, 4, 12.65, 70232, 55025
9540, 0, 305, 2485, 2448, 436, 0.66%, 0, 2, 4, 12.94, 70292, 55026
9545, 0, 305, 2486, 2449, 436, 0.66%, 0, 2, 4, 13.13, 70355, 55027
9550, 0, 305, 2486, 2449, 436, 0.66%, 0, 2, 4, 13.19, 70423, 55027
9555, 0, 305, 2486, 2449, 436, 0.66%, 0, 2, 4, 13.41, 70492, 55027
9560, 0, 305, 2486, 2449, 436, 0.66%, 0, 2, 4, 13.45, 70561, 55027
9565, 0, 305, 2488, 2451, 436, 0.66%, 0, 2, 4, 12.95, 70617, 55027
9570, 0, 1744, 2488, 2450, 449, 0.66%, 0, 2, 4, 13.57, 70680, 55027
9576, 0, 1744, 2488, 2450, 449, 0.66%, 0, 2, 4, 13.59, 70749, 55027
9581, 0, 1744, 2488, 2450, 449, 0.66%, 0, 2, 4, 13.64, 70818, 55027
9586, 0, 1744, 2488, 2450, 449, 0.66%, 0, 2, 4, 13.61, 70887, 55027
9591, 0, 1744, 2489, 2451, 449, 0.66%, 0, 2, 4, 13.40, 70955, 55027
9596, 0, 1744, 2489, 2451, 449, 0.66%, 0, 2, 4, 13.88, 71025, 55027
9601, 0, 1744, 2489, 2451, 449, 0.66%, 0, 2, 4, 13.73, 71096, 55027
9607, 0, 1702, 2491, 2452, 448, 0.66%, 0, 2, 4, 13.45, 71168, 55027
9612, 0, 1702, 2491, 2452, 448, 0.66%, 0, 2, 4, 13.42, 71237, 55027
9617, 0, 1702, 2491, 2452, 448, 0.66%, 0, 2, 4, 13.49, 71306, 55027
9622, 0, 524, 2491, 2451, 447, 0.66%, 0, 2, 4, 13.67, 71373, 55027
9627, 0, 524, 2491, 2451, 447, 0.66%, 0, 2, 4, 18.18, 71471, 55027
9632, 0, 524, 2492, 2452, 447, 0.66%, 0, 2, 4, 17.00, 71552, 55027
9637, 0, 524, 2495, 2455, 447, 0.66%, 0, 2, 4, 15.28, 71618, 55027
9642, 0, 524, 2497, 2457, 447, 0.66%, 0, 2, 4, 14.37, 71685, 55027
9647, 0, 524, 2498, 2458, 447, 0.66%, 0, 2, 4, 14.65, 71759, 55027
9653, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 14.03, 71837, 55027
9658, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 14.01, 71908, 55027
9663, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 13.93, 71980, 55027
9669, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 13.80, 72050, 55027
9674, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 13.93, 72124, 55027
9679, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 13.78, 72194, 55027
9684, 0, 524, 2501, 2461, 447, 0.66%, 0, 2, 4, 13.90, 72267, 55027
